country,year,item,r,n,survey,cc_rank
Colombia,2003,threestate_231,2,279.7783477379857,lb2003,402
Colombia,2003,threestate_231,3,547.4973537627895,lb2003,402
Colombia,2004,church4,1,31.137548221585774,lb2004,402
Colombia,2004,church4,2,182.27565291364266,lb2004,402
Colombia,2004,church4,3,699.3536892320167,lb2004,402
Colombia,2004,church4,4,158.1666471458325,lb2004,402
Colombia,2004,church7,1,65,amb_combo,402
Colombia,2004,church7,2,49,amb_combo,402
Colombia,2004,church7,3,90,amb_combo,402
Colombia,2004,church7,4,163,amb_combo,402
Colombia,2004,church7,5,257,amb_combo,402
Colombia,2004,church7,6,306,amb_combo,402
Colombia,2004,church7,7,472,amb_combo,402
Colombia,2004,strong2a,1,205,amb_combo,402
Colombia,2004,strong2a,2,1229,amb_combo,402
Colombia,2004,threestate_231,1,146.30680987131274,lb2004,402
Colombia,2004,threestate_231,2,339.13508420905555,lb2004,402
Colombia,2004,threestate_231,3,553.4508072656952,lb2004,402
Colombia,2004,threestate_312,1,224,amb_combo,402
Colombia,2004,threestate_312,2,188,amb_combo,402
Colombia,2004,threestate_312,3,947,amb_combo,402
Colombia,2005,army4,1,125,wvs_combo,402
Colombia,2005,army4,2,790,wvs_combo,402
Colombia,2005,army4,3,1301,wvs_combo,402
Colombia,2005,army4,4,602,wvs_combo,402
Colombia,2005,church4,1,62,"gallup_vop2005, lb2005",402
Colombia,2005,church4,2,261,"gallup_vop2005, lb2005",402
Colombia,2005,church4,3,898,"gallup_vop2005, lb2005",402
Colombia,2005,church4,4,404,"gallup_vop2005, lb2005",402
Colombia,2005,church7,1,75,amb_colombia2005,402
Colombia,2005,church7,2,48,amb_colombia2005,402
Colombia,2005,church7,3,113,amb_colombia2005,402
Colombia,2005,church7,4,192,amb_colombia2005,402
Colombia,2005,church7,5,278,amb_colombia2005,402
Colombia,2005,church7,6,266,amb_colombia2005,402
Colombia,2005,church7,7,438,amb_colombia2005,402
Colombia,2005,dem_good4a,1,53,wvs_combo,402
Colombia,2005,dem_good4a,2,320,wvs_combo,402
Colombia,2005,dem_good4a,3,1693,wvs_combo,402
Colombia,2005,dem_good4a,4,761,wvs_combo,402
Colombia,2005,imp10,1,132,wvs_combo,402
Colombia,2005,imp10,2,40,wvs_combo,402
Colombia,2005,imp10,3,41,wvs_combo,402
Colombia,2005,imp10,4,65,wvs_combo,402
Colombia,2005,imp10,5,192,wvs_combo,402
Colombia,2005,imp10,6,167,wvs_combo,402
Colombia,2005,imp10,7,297,wvs_combo,402
Colombia,2005,imp10,8,502,wvs_combo,402
Colombia,2005,imp10,9,418,wvs_combo,402
Colombia,2005,imp10,10,1014,wvs_combo,402
Colombia,2005,strong2a,1,233,amb_colombia2005,402
Colombia,2005,strong2a,2,1188,amb_colombia2005,402
Colombia,2005,strong4b,1,148,wvs_combo,402
Colombia,2005,strong4b,2,743,wvs_combo,402
Colombia,2005,strong4b,3,1364,wvs_combo,402
Colombia,2005,strong4b,4,612,wvs_combo,402
Colombia,2005,threestate_231,1,129,lb2005,402
Colombia,2005,threestate_231,2,389,lb2005,402
Colombia,2005,threestate_231,3,556,lb2005,402
Colombia,2005,threestate_312,1,255,amb_colombia2005,402
Colombia,2005,threestate_312,2,190,amb_colombia2005,402
Colombia,2005,threestate_312,3,895,amb_colombia2005,402
Colombia,2006,church4,1,31.433335439035417,lb2006,402
Colombia,2006,church4,2,215.29768790954392,lb2006,402
Colombia,2006,church4,3,670.0568603581214,lb2006,402
Colombia,2006,church4,4,220.82324141019853,lb2006,402
Colombia,2006,church7,1,34,amb_combo,402
Colombia,2006,church7,2,50,amb_combo,402
Colombia,2006,church7,3,108,amb_combo,402
Colombia,2006,church7,4,214,amb_combo,402
Colombia,2006,church7,5,264,amb_combo,402
Colombia,2006,church7,6,291,amb_combo,402
Colombia,2006,church7,7,439,amb_combo,402
Colombia,2006,strong2a,1,132,amb_combo,402
Colombia,2006,strong2a,2,1300,amb_combo,402
Colombia,2006,threestate_231,1,182.19356654261293,lb2006,402
Colombia,2006,threestate_231,2,304.8604340919462,lb2006,402
Colombia,2006,threestate_231,3,619.8204831802614,lb2006,402
Colombia,2006,threestate_312,1,224,amb_combo,402
Colombia,2006,threestate_312,2,145,amb_combo,402
Colombia,2006,threestate_312,3,946,amb_combo,402
Colombia,2007,church4,1,99.45985379740682,"gallup_vop2007, lb2007",402
Colombia,2007,church4,2,265.08144783551586,"gallup_vop2007, lb2007",402
Colombia,2007,church4,3,864.2439236553494,"gallup_vop2007, lb2007",402
Colombia,2007,church4,4,503.1709295539615,"gallup_vop2007, lb2007",402
Colombia,2007,church7,1,47,amb_colombia2007,402
Colombia,2007,church7,2,59,amb_colombia2007,402
Colombia,2007,church7,3,119,amb_colombia2007,402
Colombia,2007,church7,4,226,amb_colombia2007,402
Colombia,2007,church7,5,264,amb_colombia2007,402
Colombia,2007,church7,6,275,amb_colombia2007,402
Colombia,2007,church7,7,404,amb_colombia2007,402
Colombia,2007,strong2a,1,159,amb_colombia2007,402
Colombia,2007,strong2a,2,1265,amb_colombia2007,402
Colombia,2007,threestate_231,1,151.69377626838283,lb2007,402
Colombia,2007,threestate_231,2,377.5817075518081,lb2007,402
Colombia,2007,threestate_231,3,581.0289802541257,lb2007,402
Colombia,2007,threestate_312,1,235,amb_colombia2007,402
Colombia,2007,threestate_312,2,160,amb_colombia2007,402
Colombia,2007,threestate_312,3,937,amb_colombia2007,402
Colombia,2008,church4,1,20.048305786077258,lb2008,402
Colombia,2008,church4,2,129.6817908924841,lb2008,402
Colombia,2008,church4,3,704.2212670873163,lb2008,402
Colombia,2008,church4,4,261.22533938611923,lb2008,402
Colombia,2008,church7,1,33,amb_combo,402
Colombia,2008,church7,2,51,amb_combo,402
Colombia,2008,church7,3,113,amb_combo,402
Colombia,2008,church7,4,193,amb_combo,402
Colombia,2008,church7,5,251,amb_combo,402
Colombia,2008,church7,6,327,amb_combo,402
Colombia,2008,church7,7,458,amb_combo,402
Colombia,2008,strong2a,1,151,amb_combo,402
Colombia,2008,strong2a,2,1293,amb_combo,402
Colombia,2008,threestate_231,1,110.72478290438889,lb2008,402
Colombia,2008,threestate_231,2,309.7778403773714,lb2008,402
Colombia,2008,threestate_231,3,675.0301612935963,lb2008,402
Colombia,2008,threestate_312,1,234,amb_combo,402
Colombia,2008,threestate_312,2,180,amb_combo,402
Colombia,2008,threestate_312,3,937,amb_combo,402
Colombia,2009,church4,1,33.0973761224643,lb2009,402
Colombia,2009,church4,2,177.31308937192026,lb2009,402
Colombia,2009,church4,3,627.8196052927786,lb2009,402
Colombia,2009,church4,4,245.5088921683884,lb2009,402
Colombia,2009,church7,1,36,amb_colombia2009,402
Colombia,2009,church7,2,53,amb_colombia2009,402
Colombia,2009,church7,3,123,amb_colombia2009,402
Colombia,2009,church7,4,186,amb_colombia2009,402
Colombia,2009,church7,5,279,amb_colombia2009,402
Colombia,2009,church7,6,373,amb_colombia2009,402
Colombia,2009,church7,7,383,amb_colombia2009,402
Colombia,2009,strong2a,1,148,amb_colombia2009,402
Colombia,2009,strong2a,2,1309,amb_colombia2009,402
Colombia,2009,threestate_231,1,164.14617674278998,lb2009,402
Colombia,2009,threestate_231,2,293.063858525726,lb2009,402
Colombia,2009,threestate_231,3,596.5131694139424,lb2009,402
Colombia,2009,threestate_312,1,207,amb_colombia2009,402
Colombia,2009,threestate_312,2,160,amb_colombia2009,402
Colombia,2009,threestate_312,3,1036,amb_colombia2009,402
Colombia,2010,church4,1,31.325270281351266,lb2010,402
Colombia,2010,church4,2,152.6318806995415,lb2010,402
Colombia,2010,church4,3,704.2361356016722,lb2010,402
Colombia,2010,church4,4,229.37171794073507,lb2010,402
Colombia,2010,church7,1,35,amb_combo,402
Colombia,2010,church7,2,45,amb_combo,402
Colombia,2010,church7,3,96,amb_combo,402
Colombia,2010,church7,4,219,amb_combo,402
Colombia,2010,church7,5,289,amb_combo,402
Colombia,2010,church7,6,290,amb_combo,402
Colombia,2010,church7,7,436,amb_combo,402
Colombia,2010,strong2a,1,158,amb_combo,402
Colombia,2010,strong2a,2,1292,amb_combo,402
Colombia,2010,threestate_231,1,115.39665375787243,lb2010,402
Colombia,2010,threestate_231,2,271.45470933213153,lb2010,402
Colombia,2010,threestate_231,3,716.1597481618467,lb2010,402
Colombia,2010,threestate_312,1,165,amb_combo,402
Colombia,2010,threestate_312,2,124,amb_combo,402
Colombia,2010,threestate_312,3,1081,amb_combo,402
Colombia,2011,church4,1,30.077640879929977,lb2011,402
Colombia,2011,church4,2,172.0618500343004,lb2011,402
Colombia,2011,church4,3,749.018988881874,lb2011,402
Colombia,2011,church4,4,197.04033312377538,lb2011,402
Colombia,2011,church7,1,39,amb_colombia2011,402
Colombia,2011,church7,2,61,amb_colombia2011,402
Colombia,2011,church7,3,94,amb_colombia2011,402
Colombia,2011,church7,4,220,amb_colombia2011,402
Colombia,2011,church7,5,276,amb_colombia2011,402
Colombia,2011,church7,6,322,amb_colombia2011,402
Colombia,2011,church7,7,400,amb_colombia2011,402
Colombia,2011,strong2a,1,183,amb_colombia2011,402
Colombia,2011,strong2a,2,1264,amb_colombia2011,402
Colombia,2011,threestate_231,1,135.33873383898353,lb2011,402
Colombia,2011,threestate_231,2,322.34385323033666,lb2011,402
Colombia,2011,threestate_231,3,656.0458351861322,lb2011,402
Colombia,2011,threestate_312,1,133,amb_colombia2011,402
Colombia,2011,threestate_312,2,141,amb_colombia2011,402
Colombia,2011,threestate_312,3,1110,amb_colombia2011,402
Colombia,2012,army4,1,89,wvs_combo,402
Colombia,2012,army4,2,405,wvs_combo,402
Colombia,2012,army4,3,685,wvs_combo,402
Colombia,2012,army4,4,281,wvs_combo,402
Colombia,2012,church7,1,63,amb_combo,402
Colombia,2012,church7,2,53,amb_combo,402
Colombia,2012,church7,3,128,amb_combo,402
Colombia,2012,church7,4,221,amb_combo,402
Colombia,2012,church7,5,299,amb_combo,402
Colombia,2012,church7,6,298,amb_combo,402
Colombia,2012,church7,7,365,amb_combo,402
Colombia,2012,dem_good4a,1,36,wvs_combo,402
Colombia,2012,dem_good4a,2,172,wvs_combo,402
Colombia,2012,dem_good4a,3,818,wvs_combo,402
Colombia,2012,dem_good4a,4,427,wvs_combo,402
Colombia,2012,imp10,1,39,wvs_combo,402
Colombia,2012,imp10,2,21,wvs_combo,402
Colombia,2012,imp10,3,13,wvs_combo,402
Colombia,2012,imp10,4,34,wvs_combo,402
Colombia,2012,imp10,5,103,wvs_combo,402
Colombia,2012,imp10,6,82,wvs_combo,402
Colombia,2012,imp10,7,139,wvs_combo,402
Colombia,2012,imp10,8,253,wvs_combo,402
Colombia,2012,imp10,9,215,wvs_combo,402
Colombia,2012,imp10,10,595,wvs_combo,402
Colombia,2012,strong2a,1,171,amb_combo,402
Colombia,2012,strong2a,2,1267,amb_combo,402
Colombia,2012,strong4b,1,158,wvs_combo,402
Colombia,2012,strong4b,2,640,wvs_combo,402
Colombia,2012,strong4b,3,512,wvs_combo,402
Colombia,2012,strong4b,4,119,wvs_combo,402
Colombia,2012,threestate_312,1,189,amb_combo,402
Colombia,2012,threestate_312,2,197,amb_combo,402
Colombia,2012,threestate_312,3,1010,amb_combo,402
Colombia,2013,church4,1,36.908726338011995,lb2013,402
Colombia,2013,church4,2,205.40786393241285,lb2013,402
Colombia,2013,church4,3,688.6206627014952,lb2013,402
Colombia,2013,church4,4,213.39026149164414,lb2013,402
Colombia,2013,church7,1,57,amb_colombia2013,402
Colombia,2013,church7,2,78,amb_colombia2013,402
Colombia,2013,church7,3,158,amb_colombia2013,402
Colombia,2013,church7,4,248,amb_colombia2013,402
Colombia,2013,church7,5,279,amb_colombia2013,402
Colombia,2013,church7,6,284,amb_colombia2013,402
Colombia,2013,church7,7,331,amb_colombia2013,402
Colombia,2013,threestate_231,1,152.60644155066674,lb2013,402
Colombia,2013,threestate_231,2,335.4983944372714,lb2013,402
Colombia,2013,threestate_231,3,627.9280415901329,lb2013,402
Colombia,2014,army4a,1,27.00890207715134,cnep_combo,402
Colombia,2014,army4a,2,77.51335311572701,cnep_combo,402
Colombia,2014,army4a,3,509.76557863501495,cnep_combo,402
Colombia,2014,army4a,4,299.40356083086056,cnep_combo,402
Colombia,2014,church7,1,43,amb_combo,402
Colombia,2014,church7,2,43,amb_combo,402
Colombia,2014,church7,3,122,amb_combo,402
Colombia,2014,church7,4,233,amb_combo,402
Colombia,2014,church7,5,277,amb_combo,402
Colombia,2014,church7,6,232,amb_combo,402
Colombia,2014,church7,7,475,amb_combo,402
Colombia,2014,oneparty4,1,32.38872403560831,cnep_combo,402
Colombia,2014,oneparty4,2,93.87240356083089,cnep_combo,402
Colombia,2014,oneparty4,3,518.2195845697329,cnep_combo,402
Colombia,2014,oneparty4,4,303.35608308605345,cnep_combo,402
Colombia,2014,strong4a,1,40.51335311572701,cnep_combo,402
Colombia,2014,strong4a,2,139.54599406528192,cnep_combo,402
Colombia,2014,strong4a,3,471.0089020771514,cnep_combo,402
Colombia,2014,strong4a,4,288.4243323442137,cnep_combo,402
Colombia,2014,threestate_312,1,299.5014836795252,"amb_combo, cnep_combo",402
Colombia,2014,threestate_312,2,256.29080118694367,"amb_combo, cnep_combo",402
Colombia,2014,threestate_312,3,1849.2225519287836,"amb_combo, cnep_combo",402
Colombia,2015,church4,1,54.65826165941993,lb2015,402
Colombia,2015,church4,2,234.79012988480454,lb2015,402
Colombia,2015,church4,3,638.826516663244,lb2015,402
Colombia,2015,church4,4,214.96239402697367,lb2015,402
Colombia,2015,threestate_231,1,134.3247139917804,lb2015,402
Colombia,2015,threestate_231,2,296.9586403661294,lb2015,402
Colombia,2015,threestate_231,3,664.7861139389595,lb2015,402
Colombia,2016,church4,1,51.099795380908,lb2016,402
Colombia,2016,church4,2,229.3841871631916,lb2016,402
Colombia,2016,church4,3,683.1209985816082,lb2016,402
Colombia,2016,church4,4,196.31465091083152,lb2016,402
Colombia,2016,church7,1,95,amb_colombia2016,402
Colombia,2016,church7,2,92,amb_colombia2016,402
Colombia,2016,church7,3,185,amb_colombia2016,402
Colombia,2016,church7,4,336,amb_colombia2016,402
Colombia,2016,church7,5,329,amb_colombia2016,402
Colombia,2016,church7,6,216,amb_colombia2016,402
Colombia,2016,church7,7,264,amb_colombia2016,402
Colombia,2016,threestate_231,1,104.21081586500044,lb2016,402
Colombia,2016,threestate_231,2,365.8676378792904,lb2016,402
Colombia,2016,threestate_231,3,669.6093442602148,lb2016,402
Colombia,2017,army4,1,187.68339448389733,pew2017,402
Colombia,2017,army4,2,122.29614027992966,pew2017,402
Colombia,2017,army4,3,194.43302433787616,pew2017,402
Colombia,2017,army4,4,437.10193751472787,pew2017,402
Colombia,2017,church4,1,45.30708132113771,lb2017,402
Colombia,2017,church4,2,278.74002453661205,lb2017,402
Colombia,2017,church4,3,583.2768700838236,lb2017,402
Colombia,2017,church4,4,248.2712280516504,lb2017,402
Colombia,2017,dem_good4b,1,239.1979569670444,pew2017,402
Colombia,2017,dem_good4b,2,152.10678057054037,pew2017,402
Colombia,2017,dem_good4b,3,211.3582183935294,pew2017,402
Colombia,2017,dem_good4b,4,320.2378957633707,pew2017,402
Colombia,2017,strong4b,1,95.21163155355302,pew2017,402
Colombia,2017,strong4b,2,67.85581220169242,pew2017,402
Colombia,2017,strong4b,3,251.1460490166674,pew2017,402
Colombia,2017,strong4b,4,543.295819375172,pew2017,402
Colombia,2017,threestate_231,1,103.0585562403487,lb2017,402
Colombia,2017,threestate_231,2,311.1606042526396,lb2017,402
Colombia,2017,threestate_231,3,708.8266570821577,lb2017,402
Colombia,2018,army4,1,221,wvs_combo,402
Colombia,2018,army4,2,162,wvs_combo,402
Colombia,2018,army4,3,388,wvs_combo,402
Colombia,2018,army4,4,749,wvs_combo,402
Colombia,2018,army4a,1,29.785330948121654,cnep_combo,402
Colombia,2018,army4a,2,78.43470483005369,cnep_combo,402
Colombia,2018,army4a,3,520.2504472271916,cnep_combo,402
Colombia,2018,army4a,4,293.881932021467,cnep_combo,402
Colombia,2018,church4,1,95.61659226971344,lb2018,402
Colombia,2018,church4,2,259.3750221349106,lb2018,402
Colombia,2018,church4,3,524.6436979049366,lb2018,402
Colombia,2018,church4,4,252.48512598846463,lb2018,402
Colombia,2018,church7,1,158,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,2,150,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,3,302,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,4,692,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,5,734,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,6,536,"amb_colombia2018, amb_combo",402
Colombia,2018,church7,7,666,"amb_colombia2018, amb_combo",402
Colombia,2018,dem_good4a,1,212,wvs_combo,402
Colombia,2018,dem_good4a,2,134,wvs_combo,402
Colombia,2018,dem_good4a,3,332,wvs_combo,402
Colombia,2018,dem_good4a,4,842,wvs_combo,402
Colombia,2018,imp10,1,78,wvs_combo,402
Colombia,2018,imp10,2,10,wvs_combo,402
Colombia,2018,imp10,3,8,wvs_combo,402
Colombia,2018,imp10,4,22,wvs_combo,402
Colombia,2018,imp10,5,126,wvs_combo,402
Colombia,2018,imp10,6,75,wvs_combo,402
Colombia,2018,imp10,7,76,wvs_combo,402
Colombia,2018,imp10,8,163,wvs_combo,402
Colombia,2018,imp10,9,109,wvs_combo,402
Colombia,2018,imp10,10,853,wvs_combo,402
Colombia,2018,oneparty4,1,68.5062611806798,cnep_combo,402
Colombia,2018,oneparty4,2,129.0697674418605,cnep_combo,402
Colombia,2018,oneparty4,3,528.1932021466906,cnep_combo,402
Colombia,2018,oneparty4,4,213.4615384615385,cnep_combo,402
Colombia,2018,strong4a,1,50.63506261180681,cnep_combo,402
Colombia,2018,strong4a,2,157.86225402504476,cnep_combo,402
Colombia,2018,strong4a,3,442.80858676207527,cnep_combo,402
Colombia,2018,strong4a,4,240.268336314848,cnep_combo,402
Colombia,2018,strong4b,1,588,wvs_combo,402
Colombia,2018,strong4b,2,313,wvs_combo,402
Colombia,2018,strong4b,3,254,wvs_combo,402
Colombia,2018,strong4b,4,365,wvs_combo,402
Colombia,2018,threestate_231,1,124.63930553700916,lb2018,402
Colombia,2018,threestate_231,2,340.34431485285774,lb2018,402
Colombia,2018,threestate_231,3,642.5085781829279,lb2018,402
Colombia,2018,threestate_312,1,101.27012522361362,cnep_combo,402
Colombia,2018,threestate_312,2,124.10554561717356,cnep_combo,402
Colombia,2018,threestate_312,3,770.4472271914135,cnep_combo,402
Colombia,2020,church4,1,71.9437657908561,lb2020,402
Colombia,2020,church4,2,362.7406672392372,lb2020,402
Colombia,2020,church4,3,508.3492457911897,lb2020,402
Colombia,2020,church4,4,175.4467300941406,lb2020,402
Colombia,2020,threestate_231,1,128.80835841803764,lb2020,402
Colombia,2020,threestate_231,2,398.8326231791006,lb2020,402
Colombia,2020,threestate_231,3,517.0445354257173,lb2020,402
Colombia,2021,church7,1,353.3671211843524,amb_colombia2021,402
Colombia,2021,church7,2,234.28780449153743,amb_colombia2021,402
Colombia,2021,church7,3,350.8291309237885,amb_colombia2021,402
Colombia,2021,church7,4,440.7964254237974,amb_colombia2021,402
Colombia,2021,church7,5,629.5855177092758,amb_colombia2021,402
Colombia,2021,church7,6,336.17353271213443,amb_colombia2021,402
Colombia,2021,church7,7,589.3290235934332,amb_colombia2021,402
Mexico,1995,threestate_231,1,185,lb1995,392
Mexico,1995,threestate_231,2,264,lb1995,392
Mexico,1995,threestate_231,3,594,lb1995,392
Mexico,1996,army4,1,79.99709394765107,wvs_combo,392
Mexico,1996,army4,2,261.99048267855727,wvs_combo,392
Mexico,1996,army4,3,558.9796939592119,wvs_combo,392
Mexico,1996,army4,4,400.98543341260097,wvs_combo,392
Mexico,1996,church4,1,32.998801253406064,wvs_combo,392
Mexico,1996,church4,2,260.9905190042116,wvs_combo,392
Mexico,1996,church4,3,706.9743177623664,wvs_combo,392
Mexico,1996,church4,4,278.98986514243313,wvs_combo,392
Mexico,1996,dem_good4a,1,56.99792943770139,wvs_combo,392
Mexico,1996,dem_good4a,2,217.99208100734916,wvs_combo,392
Mexico,1996,dem_good4a,3,652.9762793477018,wvs_combo,392
Mexico,1996,dem_good4a,4,400.98543341260097,wvs_combo,392
